,exp_id,method,graph_type,dim_grid,p_er,m_pa,p_sbm_between,p_sbm_within,nb_conv,noise_scale,M,alpha,train_mse,smoothness_condition_1,smoothness_condition_2,test_mse_0,test_mse_1,test_mse_2,test_mse_3,test_mse_4,test_mse_5,test_mse_6,test_mse_7,test_mse_8,test_mse_9,test_mse_10,test_mse_11,test_mse_12,test_mse_13,test_mse_14,test_mse_15,test_mse_16,test_mse_17,test_mse_18,test_mse_19
46,3.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.25,0.0001113860391366284,0.009096533028599016,0.005270323848378502,0.00010827913005903586,0.00011029307968507131,0.00011980222986581469,0.00010818714240003546,0.00011712730125729678,0.00011730714815021907,0.00011946227883789267,0.0001151659911059496,0.00012149329600320049,0.0001079989985744497,0.0001172461852012048,0.00011644950330017245,0.00012600472054555324,0.00010795958120911892,0.0001054801691725412,0.00012035352603960758,0.00012150663751158481,0.00011340170142789706,0.00011217343145789182,0.0001207192845171581
47,3.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.25,2.376678539560116e-05,0.009096533028599016,0.005270323848378502,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05,2.376678539560116e-05
48,4.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.25,0.00011448941424196821,0.007436228655961405,0.00548621398449426,0.00011049899350228948,0.000115287198096804,0.00011252510495378324,0.0001164192309396265,0.0001097822306984853,0.00011718221120635062,0.00011441252832622259,0.00012062340179837681,0.000116000979853197,0.00012307333022242454,0.00011279320207551968,0.00011284667747553646,0.00011423486423643642,0.00011205432880687193,0.00011150152612258171,0.00011682345042358933,0.00010629970220123418,0.00011637535386579776,0.00010754761345360201,0.00011424791088161873
49,4.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.25,2.1551729521959566e-05,0.007436228655961405,0.00548621398449426,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05,2.1551729521959566e-05
50,5.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.25,0.00011542109527930293,0.007608558308383415,0.007351227553591262,0.0001183729238596197,0.00012189820576962637,0.00010999108304216498,0.00011642281176379372,0.00011394281577678774,0.000117302952135574,0.00011966461743168722,0.00010338492252449532,0.00010839137467143691,0.0001128982134748831,0.0001112765627648348,0.00010421360003930722,0.0001147110318448486,0.00011860444281027741,0.00012030792649905945,0.00011219272830807692,0.0001209628934336325,0.00011423122975352988,0.00011579975143708341,0.00011893474977507923
51,5.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.25,2.2578588960581276e-05,0.007608558308383415,0.007351227553591262,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05,2.2578588960581276e-05
52,6.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.25,0.0001096161787016158,0.008567051884927608,0.005113318239270632,0.00011429802869233025,0.00011841697891275751,0.00011014196750523053,0.00011099050434325927,0.0001206892536978001,0.00012135944108252002,0.00011913890642372146,0.00011834680511637519,0.00011167768179279045,0.00011776756037163489,0.00011657535149852233,0.00011211964642606533,0.0001154894218391607,0.00011233173376538818,0.00011907142017321183,0.00010768054424333207,0.0001166699321300235,0.00011684285615535323,0.00012368731730868314,0.00011759984431309541
53,6.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.25,2.3728085199941212e-05,0.008567051884927608,0.005113318239270632,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05,2.3728085199941212e-05
54,7.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.25,0.00011279404752340786,0.0075599046740408935,0.0031591125616490215,0.00012411815135005116,0.00011761340611057453,0.00010908002644877301,0.00012045307199729096,0.00011372476981203371,0.00012641424867112223,0.00011513689884915535,0.00012087412003122114,0.00011888304742986862,0.0001189239391705075,0.000115709305972862,0.00010583755544718973,0.00011977510116660593,0.00011338101357119707,0.00011614365308903899,0.00012071918444298108,0.00011055002687706918,0.00011147737949846197,0.00011594762888582366,0.00012237919846904655
55,7.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.25,2.3353907195677827e-05,0.0075599046740408935,0.0031591125616490215,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05,2.3353907195677827e-05
56,8.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.25,0.00011150907429252736,0.00993925783844588,0.005435872359013795,0.00010996620442842378,0.00011726407167470779,0.00012360791279133218,0.00012132189397518462,0.00011797327233522293,0.00011530514447197766,0.00011423143503856047,0.0001129995772013135,0.00011184097126640811,0.00010586463758845869,0.00011979356608930183,0.0001096182071341912,0.00010646034866379878,0.00012064341924679462,0.00010835232817750764,0.00011341469869235818,0.00011723282705683448,0.00011842860911117659,0.00011832869811594355,0.00011663520377633665
57,8.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.25,2.0594976490957226e-05,0.00993925783844588,0.005435872359013795,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05,2.0594976490957226e-05
58,9.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.25,0.00012341840334671595,0.008754593670157254,0.005020047322980798,0.00012570719336606344,0.0001207082801885301,0.00011855472887027887,0.0001174625460103119,0.00010805010884520585,0.00011561368520421722,0.00010806029249358769,0.00010918989583104276,0.00012296205056434306,0.00011603231501403496,0.00011589706397086625,0.00011309268204969638,0.00011589740227672585,0.00011833522446322501,0.0001165336265739346,0.00011850187248540009,0.000118386974969637,0.00011071640611476,0.00011817098833423166,0.00011676752658331337
59,9.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.25,2.306261024782653e-05,0.008754593670157254,0.005020047322980798,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05,2.306261024782653e-05
60,0.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,0.00010967047796653262,0.00461727314029133,0.0030386160847802957,0.00011583457773501638,0.00011224761527410252,0.00011141086771756725,0.00011099018446263461,0.00010397477042058066,0.00011331206220960829,0.00011655985639486695,0.00011907351578260634,0.00011049845874865167,0.00011453957389948797,0.0001013858081208387,0.00011334920676302498,0.0001216868602402739,0.0001183851336956128,0.00012147379847402192,0.00012102183165176996,0.0001098223816316316,0.00011342128890658835,0.0001001145475210609,0.00011323998229850383
61,0.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,1.9302635733610387e-05,0.00461727314029133,0.0030386160847802957,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05,1.9302635733610387e-05
62,1.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,0.00010644159732132685,0.004011712163007177,0.0024759079698648038,0.00011434467935703546,0.00011971061968754767,0.0001137054932111541,0.00010813443511277883,0.00010514286217805932,0.00011018546697966002,0.00012244957125074878,0.00011229216855628793,0.00010984102036087898,0.00012289923089553218,0.00010729101662257738,0.00011363731341442681,0.00011680581986304555,0.00011146148517347859,0.00010781607293269302,0.00011291854049183719,0.00011018261299880221,0.0001108018350137931,0.00011495961959166528,0.00011309795386413855
63,1.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,1.8801345351163464e-05,0.004011712163007177,0.0024759079698648038,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05,1.8801345351163464e-05
64,2.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,0.00010986141963519826,0.004081417312085925,0.002447075084561311,0.00011147492940861367,0.0001160414550338897,0.00010769879536280085,0.00011283575774802286,0.00011331945271365673,0.00011472711241939889,0.00010790741789783622,0.00012163628949774014,0.00011672359972862398,0.0001102437016912741,0.00011941173905366684,0.00010124293346414209,0.00011422847308706408,0.00011053720294372993,0.00011137679812608279,0.00010645764554155597,0.00010540892880153135,0.00010746480172472513,0.00011419844067649995,0.00011807625324229194
65,2.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,1.8239598743770356e-05,0.004081417312085925,0.002447075084561311,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05,1.8239598743770356e-05
66,3.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,0.00012351238397955756,0.004060412768829427,0.0013910654119180174,0.00011268904054719214,0.00012893808962924512,0.00011291230654912427,0.00012063554636013202,0.00012214754823693772,0.00011026859473440296,0.0001129773553846627,0.00011552681101100193,0.00012039542732465934,0.00011460259628862126,0.0001094768165060436,0.00012247490061068213,0.0001162038926446377,0.0001088434790426662,0.00011681387261646291,0.00011664669042688691,0.00012661188748371423,0.00011652848391875996,0.00011618307075996257,0.00010933603460083149
67,3.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,2.083620634590138e-05,0.004060412768829427,0.0013910654119180174,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05,2.083620634590138e-05
68,4.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,0.00010010669427991694,0.004563780964770092,0.002306906300295357,0.0001135510075360342,0.00011179796146361288,0.00011785354617568528,0.000109925926746867,0.00011408408076352987,0.00011668474076792474,0.00011079419432144471,0.00010778953557412138,0.00012555936714147103,0.00011086821995650373,0.00012418783897995367,0.00012012212973419545,0.00011745834011008777,0.00010806168676494832,0.00011963105644411838,0.00010996308968251317,0.00011645274406039694,0.00010189426478798918,0.00010930299898834626,0.00010852194940892363
69,4.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,2.1078491297561624e-05,0.004563780964770092,0.002306906300295357,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05,2.1078491297561624e-05
70,5.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,0.0001154970759504772,0.004520074587225689,0.004078274859853156,0.000118406858552396,0.00011922857461503118,0.00010858142328477936,0.00012203122229244942,0.0001195099257561071,0.00010407172205940357,0.00011881207711073533,0.00011455269476446189,0.00011336753488220514,0.00012135820995191185,0.0001130875665650417,0.00011555235743503567,0.0001254087507362024,0.0001072981945365234,0.00011623764853425308,0.00012170141331172633,0.00010795154517566966,0.00011189810813931348,0.00011178732848420753,0.00011604434824459245
71,5.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,1.9239636122877226e-05,0.004520074587225689,0.004078274859853156,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05,1.9239636122877226e-05
72,6.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,0.00010443991622932034,0.0035711908017586275,0.0033018213979180374,0.00011276968039004891,0.0001138870872059243,0.00011578784719985433,0.00011292164093693166,0.00010999303835538643,0.00011198860545143713,0.00011702544505603147,0.00011283557770002153,0.00010428841064786057,0.00011378508863380979,0.0001115528254976496,0.00011514237879940007,0.00010948897334989407,0.00011419309665025342,0.00011518291215287126,0.00011459597146790397,0.0001179850129457502,0.00010972227260693672,0.00012012076587901052,0.0001113380016803143
73,6.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,1.9694116658932824e-05,0.0035711908017586275,0.0033018213979180374,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05,1.9694116658932824e-05
74,7.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,0.00011294343174312932,0.0040781995606178865,0.002602782891015019,0.00011276249872456212,0.0001212829886651156,0.00012168447644042443,0.00011856811759468369,0.00010594461246282773,0.00011437733858689488,0.00011067915902607835,0.00011457290210838578,0.00010984459133002408,0.00010763438347689441,0.00011214596158556458,0.00011820289553507968,0.00010781846272951793,0.00012183951133751951,0.00010771192865574303,0.00011943833374332049,0.00011753798848822023,0.00010995241320621965,0.00010827886602813257,0.00012453570986503722
75,7.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,2.0038113651358544e-05,0.0040781995606178865,0.002602782891015019,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05,2.0038113651358544e-05
76,8.0,0.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,0.00011396426394178296,0.004041583457499924,0.0014725725889148389,0.00010630810030632851,0.00012168849792042049,0.00012090111915225845,0.00012033272649685847,0.00011752032476768426,0.00012018090532964677,0.00010896064616561727,0.00010829886894604138,0.00011999820366909428,0.00012155946765627101,0.00011807892412523744,0.00011719972066538833,0.00010907396077709413,0.00011731599758923673,0.00011441325087951919,0.00010943752774967547,0.00012199313666528638,0.00011554480530878282,0.00010899693706138378,0.00010372123557061276
77,8.0,1.0,ER,2.0,0.005,1.0,0.1,0.5,1.0,0.01,0.1,0.5,2.108721301213664e-05,0.004041583457499924,0.0014725725889148389,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05,2.108721301213664e-05
